Image,Landmark_Name,Landmark_X,Landmark_Y,Landmark_Z,Visibility
074.jpg,RIGHT_HIP,0.49049434065818787,0.5243122577667236,0.1167534738779068,0.9997685551643372
074.jpg,LEFT_KNEE,0.32408076524734497,0.5741785764694214,-0.0613003708422184,0.7632320523262024
074.jpg,RIGHT_KNEE,0.3394940197467804,0.5417680740356445,0.17655576765537262,0.024571100249886513
074.jpg,LEFT_ANKLE,0.17506104707717896,0.5858978033065796,0.02112700045108795,0.8090517520904541
074.jpg,RIGHT_ANKLE,0.19728991389274597,0.5534971952438354,0.2906745374202728,0.05873646214604378
074.jpg,LEFT_HEEL,0.16256451606750488,0.6033430695533752,0.02155878022313118,0.6096968650817871
074.jpg,RIGHT_HEEL,0.17866921424865723,0.5750194787979126,0.29714131355285645,0.1156817153096199
074.jpg,LEFT_FOOT_INDEX,0.1625131070613861,0.48691749572753906,-0.10281012207269669,0.7901861071586609
074.jpg,RIGHT_FOOT_INDEX,0.175819993019104,0.47739899158477783,0.22275051474571228,0.1468740999698639
022.jpg,NOSE,0.7786839008331299,0.4496072232723236,-0.08094572275876999,0.9955517649650574
022.jpg,LEFT_EYE_INNER,0.7963120937347412,0.4605458974838257,-0.11305413395166397,0.9944450259208679
022.jpg,LEFT_EYE,0.7975775003433228,0.466621458530426,-0.11341710388660431,0.9949457049369812
022.jpg,LEFT_EYE_OUTER,0.7988241910934448,0.4724234938621521,-0.11337122321128845,0.9964122176170349
022.jpg,RIGHT_EYE_INNER,0.7965266704559326,0.45689857006073,-0.0694153755903244,0.9933512806892395
022.jpg,RIGHT_EYE,0.7978063821792603,0.45944440364837646,-0.06989248842000961,0.9944052696228027
022.jpg,RIGHT_EYE_OUTER,0.7994555234909058,0.4624409079551697,-0.0700615644454956,0.9952488541603088
022.jpg,LEFT_EAR,0.798643946647644,0.5079541802406311,-0.1775210201740265,0.9988798499107361
022.jpg,RIGHT_EAR,0.798079252243042,0.49932828545570374,0.02208082377910614,0.9919078350067139
022.jpg,MOUTH_LEFT,0.7662384510040283,0.46824339032173157,-0.09430963546037674,0.9963938593864441
022.jpg,MOUTH_RIGHT,0.764818012714386,0.4630802571773529,-0.03930729627609253,0.9912874102592468
022.jpg,LEFT_SHOULDER,0.7321491241455078,0.5818978548049927,-0.24956358969211578,0.9999843835830688
022.jpg,RIGHT_SHOULDER,0.7154921293258667,0.532334566116333,0.18221642076969147,0.9988899827003479
022.jpg,LEFT_ELBOW,0.6331542134284973,0.607043981552124,-0.28289252519607544,0.9830268025398254
022.jpg,RIGHT_ELBOW,0.6279464364051819,0.5414241552352905,0.28209346532821655,0.008213972672820091
022.jpg,LEFT_WRIST,0.5904292464256287,0.4773658215999603,-0.23638996481895447,0.9236181974411011
022.jpg,RIGHT_WRIST,0.5905790328979492,0.4760670065879822,0.20938220620155334,0.02482086420059204
022.jpg,LEFT_PINKY,0.5710039138793945,0.4669637680053711,-0.2636914849281311,0.8923707604408264
022.jpg,RIGHT_PINKY,0.5725830793380737,0.4663827121257782,0.206039160490036,0.05165988951921463
022.jpg,LEFT_INDEX,0.5821418166160583,0.4612213373184204,-0.25809693336486816,0.8844076991081238
022.jpg,RIGHT_INDEX,0.5786630511283875,0.45893919467926025,0.16768071055412292,0.05538222938776016
022.jpg,LEFT_THUMB,0.58794766664505,0.4635718762874603,-0.22934232652187347,0.8090161681175232
022.jpg,RIGHT_THUMB,0.5849236249923706,0.46145254373550415,0.18848830461502075,0.05386090651154518
022.jpg,LEFT_HIP,0.4793841540813446,0.5461146235466003,-0.12434185296297073,0.9999784231185913
022.jpg,RIGHT_HIP,0.48600542545318604,0.5003419518470764,0.12431944161653519,0.999924898147583
022.jpg,LEFT_KNEE,0.3210221529006958,0.5654085874557495,-0.17444224655628204,0.9839837551116943
022.jpg,RIGHT_KNEE,0.39588963985443115,0.3334397077560425,0.1303405463695526,0.5835860371589661
022.jpg,LEFT_ANKLE,0.14321160316467285,0.5987133979797363,-0.09658891707658768,0.9864137172698975
022.jpg,RIGHT_ANKLE,0.2576916813850403,0.20101618766784668,0.19544538855552673,0.8567855954170227
022.jpg,LEFT_HEEL,0.1251346468925476,0.6104873418807983,-0.09538233280181885,0.9306527376174927
022.jpg,RIGHT_HEEL,0.22929757833480835,0.21277901530265808,0.19670656323432922,0.7860638499259949
022.jpg,LEFT_FOOT_INDEX,0.09107962250709534,0.5425263047218323,-0.21869193017482758,0.9808586239814758
022.jpg,RIGHT_FOOT_INDEX,0.2397083342075348,0.07002070546150208,0.1100405603647232,0.8956958651542664
032.jpg,NOSE,0.7771721482276917,0.445533812046051,-1.6750247596064582e-05,0.9995272159576416
032.jpg,LEFT_EYE_INNER,0.7938055992126465,0.45698294043540955,-0.026889894157648087,0.9993789196014404
032.jpg,LEFT_EYE,0.7950534820556641,0.4652184844017029,-0.027157455682754517,0.999419093132019
032.jpg,LEFT_EYE_OUTER,0.7963201403617859,0.47156667709350586,-0.027135567739605904,0.9995570778846741
032.jpg,RIGHT_EYE_INNER,0.7938261032104492,0.45059552788734436,0.011374370194971561,0.9993875026702881
032.jpg,RIGHT_EYE,0.7948343753814697,0.4528747797012329,0.010926575399935246,0.999470055103302
032.jpg,RIGHT_EYE_OUTER,0.7962599396705627,0.4558112323284149,0.0107693737372756,0.9996538162231445
032.jpg,LEFT_EAR,0.7969478368759155,0.5074886679649353,-0.08247246593236923,0.9997472167015076
032.jpg,RIGHT_EAR,0.7953639030456543,0.49807870388031006,0.09088895469903946,0.9993188381195068
032.jpg,MOUTH_LEFT,0.7648418545722961,0.4647611975669861,-0.011484007351100445,0.999101996421814
032.jpg,MOUTH_RIGHT,0.763056218624115,0.458058625459671,0.03572791442275047,0.9982417821884155
032.jpg,LEFT_SHOULDER,0.7323395013809204,0.5852740406990051,-0.15830098092556,0.9999855756759644
032.jpg,RIGHT_SHOULDER,0.7118218541145325,0.5194141268730164,0.22270910441875458,0.9997078776359558
032.jpg,LEFT_ELBOW,0.637876570224762,0.6142290234565735,-0.19859406352043152,0.9812729358673096
032.jpg,RIGHT_ELBOW,0.6273494362831116,0.5265831351280212,0.32818877696990967,0.01440444216132164
032.jpg,LEFT_WRIST,0.5967531800270081,0.48173364996910095,-0.16144071519374847,0.8842908143997192
032.jpg,RIGHT_WRIST,0.5972303152084351,0.4555777311325073,0.29429516196250916,0.05601983889937401
032.jpg,LEFT_PINKY,0.5736384987831116,0.4680207073688507,-0.18197304010391235,0.8671455979347229
032.jpg,RIGHT_PINKY,0.5742663145065308,0.4474368095397949,0.2933018207550049,0.09440533071756363
032.jpg,LEFT_INDEX,0.5854436755180359,0.4601708650588989,-0.17283159494400024,0.8642115592956543
032.jpg,RIGHT_INDEX,0.5821521878242493,0.44331127405166626,0.26238030195236206,0.10173101723194122
032.jpg,LEFT_THUMB,0.5937169194221497,0.46288129687309265,-0.15277855098247528,0.797773540019989
032.jpg,RIGHT_THUMB,0.5923846960067749,0.4460330009460449,0.2773679196834564,0.09196994453668594
032.jpg,LEFT_HIP,0.49568861722946167,0.5519486665725708,-0.11566054821014404,0.9999804496765137
032.jpg,RIGHT_HIP,0.4957936406135559,0.5154740214347839,0.1156211793422699,0.9999680519104004
032.jpg,LEFT_KNEE,0.3798205852508545,0.31851106882095337,-0.1414612978696823,0.860257625579834
032.jpg,RIGHT_KNEE,0.3667977452278137,0.38000890612602234,0.11157148331403732,0.0806073248386383
032.jpg,LEFT_ANKLE,0.2716752886772156,0.5650519728660583,-0.09151265025138855,0.8699454069137573
032.jpg,RIGHT_ANKLE,0.21546876430511475,0.5169392228126526,0.1068287342786789,0.17050929367542267
032.jpg,LEFT_HEEL,0.27982097864151,0.6179563403129578,-0.08692170679569244,0.8919119834899902
032.jpg,RIGHT_HEEL,0.19011077284812927,0.5663780570030212,0.10332946479320526,0.2856690287590027
032.jpg,LEFT_FOOT_INDEX,0.191024512052536,0.5742779970169067,-0.09689996391534805,0.9307585954666138
032.jpg,RIGHT_FOOT_INDEX,0.15384528040885925,0.4736984670162201,0.07489683479070663,0.34279030561447144
017.jpg,NOSE,0.7181532382965088,0.45060572028160095,-0.02006852999329567,0.9921236634254456
017.jpg,LEFT_EYE_INNER,0.7352603077888489,0.456179678440094,-0.0512864775955677,0.9937613606452942
017.jpg,LEFT_EYE,0.7366318106651306,0.46185049414634705,-0.05160195380449295,0.9938293099403381
017.jpg,LEFT_EYE_OUTER,0.7378606796264648,0.4664098918437958,-0.05155206471681595,0.9954473376274109
017.jpg,RIGHT_EYE_INNER,0.734898030757904,0.4521569609642029,-0.011655931361019611,0.9946483969688416
017.jpg,RIGHT_EYE,0.7357863783836365,0.45461034774780273,-0.012126419693231583,0.9955058097839355
017.jpg,RIGHT_EYE_OUTER,0.7369307279586792,0.45740944147109985,-0.012358066625893116,0.9966796636581421
017.jpg,LEFT_EAR,0.7392120361328125,0.4985843896865845,-0.11823369562625885,0.9981985688209534
017.jpg,RIGHT_EAR,0.7374292612075806,0.49287182092666626,0.0596720427274704,0.9945612549781799
017.jpg,MOUTH_LEFT,0.709010124206543,0.47102439403533936,-0.035185981541872025,0.9936289191246033
017.jpg,MOUTH_RIGHT,0.7071707844734192,0.4663885533809662,0.013645036146044731,0.9896657466888428
017.jpg,LEFT_SHOULDER,0.6869378685951233,0.57000732421875,-0.20762355625629425,0.9999560117721558
017.jpg,RIGHT_SHOULDER,0.6645327806472778,0.5218387842178345,0.1921057552099228,0.9985076785087585
017.jpg,LEFT_ELBOW,0.5825669765472412,0.6059744954109192,-0.20922963321208954,0.9331020712852478
017.jpg,RIGHT_ELBOW,0.576271653175354,0.53326416015625,0.1842242181301117,0.005480929743498564
017.jpg,LEFT_WRIST,0.5485415458679199,0.4868534505367279,-0.10227148234844208,0.5947766304016113
017.jpg,RIGHT_WRIST,0.5524532794952393,0.4996429681777954,-0.015222691930830479,0.01810622774064541
017.jpg,LEFT_PINKY,0.5289493203163147,0.46957504749298096,-0.11247026920318604,0.5702446699142456
017.jpg,RIGHT_PINKY,0.5357199907302856,0.48285117745399475,-0.041860394179821014,0.043863214552402496
017.jpg,LEFT_INDEX,0.5456109642982483,0.4701418876647949,-0.11147347837686539,0.5585703253746033
017.jpg,RIGHT_INDEX,0.5482886433601379,0.47893011569976807,-0.06409501284360886,0.04611336439847946
017.jpg,LEFT_THUMB,0.552044153213501,0.4765884578227997,-0.09475215524435043,0.45601215958595276
017.jpg,RIGHT_THUMB,0.5534279346466064,0.4864223897457123,-0.03301963582634926,0.0403711162507534
017.jpg,LEFT_HIP,0.45544737577438354,0.551511824131012,-0.1281210482120514,0.9999570846557617
017.jpg,RIGHT_HIP,0.45248863101005554,0.5107375383377075,0.12818565964698792,0.9998812675476074
017.jpg,LEFT_KNEE,0.2914140820503235,0.5495647192001343,-0.11900009959936142,0.9073300957679749
017.jpg,RIGHT_KNEE,0.32442808151245117,0.39781612157821655,0.11125888675451279,0.10975014418363571
017.jpg,LEFT_ANKLE,0.12106597423553467,0.5796424150466919,-0.12317080795764923,0.9716050624847412
017.jpg,RIGHT_ANKLE,0.20797741413116455,0.5282012820243835,0.17878194153308868,0.2112625688314438
017.jpg,LEFT_HEEL,0.10261127352714539,0.607696533203125,-0.12806382775306702,0.9009873867034912
017.jpg,RIGHT_HEEL,0.19352987408638,0.5745642185211182,0.18357597291469574,0.3302370309829712
017.jpg,LEFT_FOOT_INDEX,0.06396934390068054,0.47282060980796814,-0.23588570952415466,0.9626864194869995
017.jpg,RIGHT_FOOT_INDEX,0.13196876645088196,0.49581587314605713,0.1305861473083496,0.3681775629520416
138.jpg,NOSE,0.7538583278656006,0.48835790157318115,-0.1622837632894516,0.9999773502349854
138.jpg,LEFT_EYE_INNER,0.7669864892959595,0.503460168838501,-0.16498799622058868,0.9999674558639526
138.jpg,LEFT_EYE,0.7676753401756287,0.5108691453933716,-0.16519811749458313,0.999963641166687
138.jpg,LEFT_EYE_OUTER,0.7683335542678833,0.5187039375305176,-0.1651967614889145,0.9999722242355347
138.jpg,RIGHT_EYE_INNER,0.765143632888794,0.48568978905677795,-0.1403028964996338,0.9999697208404541
138.jpg,RIGHT_EYE,0.7645269632339478,0.4810287058353424,-0.14061425626277924,0.99996018409729
138.jpg,RIGHT_EYE_OUTER,0.7641406059265137,0.47655603289604187,-0.14068175852298737,0.9999634027481079
138.jpg,LEFT_EAR,0.7636095881462097,0.5491327047348022,-0.1267044097185135,0.9999819993972778
138.jpg,RIGHT_EAR,0.7595071792602539,0.49414002895355225,-0.012626721523702145,0.9999258518218994
138.jpg,MOUTH_LEFT,0.7405010461807251,0.5088741183280945,-0.14198262989521027,0.9997610449790955
138.jpg,MOUTH_RIGHT,0.7386728525161743,0.4873540699481964,-0.11163783073425293,0.9995001554489136
138.jpg,LEFT_SHOULDER,0.7038074731826782,0.5715716481208801,-0.16540281474590302,0.9999550580978394
138.jpg,RIGHT_SHOULDER,0.6900181770324707,0.5348845720291138,0.12340088188648224,0.9989750385284424
138.jpg,LEFT_ELBOW,0.7155956029891968,0.6892449855804443,-0.38976022601127625,0.9971707463264465
138.jpg,RIGHT_ELBOW,0.6377440690994263,0.5675819516181946,0.24409864842891693,0.0015185760566964746
138.jpg,LEFT_WRIST,0.7405868768692017,0.6372624039649963,-0.5666137933731079,0.9346561431884766
138.jpg,RIGHT_WRIST,0.6100610494613647,0.5691990852355957,0.34528475999832153,0.00276353070512414
138.jpg,LEFT_PINKY,0.7461157441139221,0.6276196837425232,-0.6164859533309937,0.9196508526802063
138.jpg,RIGHT_PINKY,0.599323034286499,0.5728059411048889,0.36055704951286316,0.006179856602102518
138.jpg,LEFT_INDEX,0.7466793656349182,0.6132275462150574,-0.5985322594642639,0.9234070181846619
138.jpg,RIGHT_INDEX,0.6001337170600891,0.5586758255958557,0.34007179737091064,0.006029659882187843
138.jpg,LEFT_THUMB,0.7406198382377625,0.6079090237617493,-0.5637192726135254,0.8870161175727844
138.jpg,RIGHT_THUMB,0.6036906838417053,0.5568677186965942,0.3370670676231384,0.006243424024432898
138.jpg,LEFT_HIP,0.47766005992889404,0.5500680804252625,-0.10244026780128479,0.999988317489624
138.jpg,RIGHT_HIP,0.46973276138305664,0.5352647304534912,0.10222168266773224,0.9999836683273315
138.jpg,LEFT_KNEE,0.3953742980957031,0.29005205631256104,-0.08497482538223267,0.9494006633758545
138.jpg,RIGHT_KNEE,0.3149597644805908,0.5146684050559998,0.13917569816112518,0.11388204246759415
138.jpg,LEFT_ANKLE,0.3402125835418701,0.5574142932891846,-0.017591746523976326,0.9670607447624207
138.jpg,RIGHT_ANKLE,0.1474187672138214,0.5752176642417908,0.062170665711164474,0.7622407674789429
138.jpg,LEFT_HEEL,0.3542770743370056,0.6046243906021118,-0.011299807578325272,0.979152500629425
138.jpg,RIGHT_HEEL,0.1312827169895172,0.6048651933670044,0.04926367476582527,0.799927830696106
138.jpg,LEFT_FOOT_INDEX,0.26906925439834595,0.5859929323196411,0.0014740939950570464,0.9816696643829346
138.jpg,RIGHT_FOOT_INDEX,0.12270930409431458,0.48762619495391846,0.008338055573403835,0.8580691814422607
147.jpg,NOSE,0.7711533904075623,0.4413919150829315,-0.04509272053837776,0.9976953864097595
147.jpg,LEFT_EYE_INNER,0.7886691093444824,0.4489844739437103,-0.07094546407461166,0.9977918863296509
147.jpg,LEFT_EYE,0.7901067733764648,0.4550212621688843,-0.07127640396356583,0.9977083206176758
147.jpg,LEFT_EYE_OUTER,0.7914354801177979,0.46095800399780273,-0.07127736508846283,0.9983752965927124
147.jpg,RIGHT_EYE_INNER,0.7882137298583984,0.4455212354660034,-0.034638337790966034,0.9981008172035217
147.jpg,RIGHT_EYE,0.7891855239868164,0.4480823874473572,-0.03511771559715271,0.9983624815940857
147.jpg,RIGHT_EYE_OUTER,0.7904051542282104,0.4513291120529175,-0.03532573953270912,0.9988896250724792
147.jpg,LEFT_EAR,0.7921454906463623,0.49551984667778015,-0.11864500492811203,0.9992836117744446
147.jpg,RIGHT_EAR,0.7903022766113281,0.48759058117866516,0.04457126930356026,0.9975696206092834
147.jpg,MOUTH_LEFT,0.7593287825584412,0.458902508020401,-0.05428558215498924,0.9972163438796997
147.jpg,MOUTH_RIGHT,0.7582977414131165,0.4537694752216339,-0.009782234206795692,0.9958469271659851
147.jpg,LEFT_SHOULDER,0.7347415685653687,0.5762529373168945,-0.1795707792043686,0.9999773502349854
147.jpg,RIGHT_SHOULDER,0.7084502577781677,0.5132563710212708,0.16846661269664764,0.9996607303619385
147.jpg,LEFT_ELBOW,0.6366276741027832,0.5985620021820068,-0.14538291096687317,0.8818097114562988
147.jpg,RIGHT_ELBOW,0.6327842473983765,0.5008615255355835,0.1555585414171219,0.005163491703569889
147.jpg,LEFT_WRIST,0.6026592254638672,0.4736047387123108,-0.009823738597333431,0.3379136621952057
147.jpg,RIGHT_WRIST,0.6120470762252808,0.4636490046977997,-0.04042930155992508,0.014249586500227451
147.jpg,LEFT_PINKY,0.5910096168518066,0.45683515071868896,-0.012965579517185688,0.3111119270324707
147.jpg,RIGHT_PINKY,0.5968552231788635,0.45644915103912354,-0.06802403926849365,0.03280407935380936
147.jpg,LEFT_INDEX,0.6014175415039062,0.45811355113983154,-0.013621861115098,0.30252203345298767
147.jpg,RIGHT_INDEX,0.6040239334106445,0.45979034900665283,-0.08872798830270767,0.035467613488435745
147.jpg,LEFT_THUMB,0.6070213317871094,0.46419450640678406,-0.002517269691452384,0.2341102808713913
147.jpg,RIGHT_THUMB,0.610350489616394,0.46313661336898804,-0.05759476125240326,0.02965070679783821
147.jpg,LEFT_HIP,0.5036183595657349,0.5446864366531372,-0.10904420912265778,0.9999744892120361
147.jpg,RIGHT_HIP,0.49968376755714417,0.49740517139434814,0.10907287895679474,0.9999551773071289
147.jpg,LEFT_KNEE,0.34910398721694946,0.5116305947303772,-0.10522621124982834,0.668975830078125
147.jpg,RIGHT_KNEE,0.3484639525413513,0.4744584262371063,0.09720555692911148,0.04329019784927368
147.jpg,LEFT_ANKLE,0.21122980117797852,0.5826545357704163,-0.05832996591925621,0.6963180303573608
147.jpg,RIGHT_ANKLE,0.19783326983451843,0.5319576263427734,0.08117523044347763,0.15765692293643951
147.jpg,LEFT_HEEL,0.19505661725997925,0.6105564832687378,-0.05702852085232735,0.627445638179779
147.jpg,RIGHT_HEEL,0.1761871576309204,0.5659031867980957,0.07612356543540955,0.21818451583385468
147.jpg,LEFT_FOOT_INDEX,0.13427862524986267,0.5099824666976929,-0.11839602142572403,0.7601959109306335
147.jpg,RIGHT_FOOT_INDEX,0.13459056615829468,0.47204291820526123,0.014530979096889496,0.30935657024383545
005.jpg,NOSE,0.7997281551361084,0.47222477197647095,-0.18632611632347107,0.9991683959960938
005.jpg,LEFT_EYE_INNER,0.8108420372009277,0.4943002164363861,-0.17554160952568054,0.9987632036209106
005.jpg,LEFT_EYE,0.808582067489624,0.5079150795936584,-0.17584922909736633,0.99856036901474
005.jpg,LEFT_EYE_OUTER,0.8061466217041016,0.521050751209259,-0.17581374943256378,0.9988885521888733
005.jpg,RIGHT_EYE_INNER,0.8136177062988281,0.4687331020832062,-0.16597896814346313,0.9993220567703247
005.jpg,RIGHT_EYE,0.8136321902275085,0.4618554711341858,-0.16646340489387512,0.9994295239448547
005.jpg,RIGHT_EYE_OUTER,0.8135048151016235,0.45445892214775085,-0.16673694550991058,0.9996215105056763
005.jpg,LEFT_EAR,0.7957466840744019,0.5387885570526123,-0.08765748143196106,0.999263346195221
005.jpg,RIGHT_EAR,0.8063700199127197,0.45354515314102173,-0.047495000064373016,0.9993051290512085
005.jpg,MOUTH_LEFT,0.7791417837142944,0.4929542541503906,-0.1492765098810196,0.9983730316162109
005.jpg,MOUTH_RIGHT,0.7845287322998047,0.45529401302337646,-0.1401095986366272,0.998832643032074
005.jpg,LEFT_SHOULDER,0.7355484962463379,0.5951056480407715,-0.04635491967201233,0.9997498393058777
005.jpg,RIGHT_SHOULDER,0.7140642404556274,0.37667232751846313,0.0092012919485569,0.9997360110282898
005.jpg,LEFT_ELBOW,0.6505422592163086,0.5976548194885254,-0.1557721197605133,0.8981502056121826
005.jpg,RIGHT_ELBOW,0.6028326153755188,0.37709590792655945,-0.05992140993475914,0.5758140683174133
005.jpg,LEFT_WRIST,0.7379982471466064,0.4996299147605896,-0.2782270908355713,0.7989887595176697
005.jpg,RIGHT_WRIST,0.6091333031654358,0.5385679602622986,-0.21618445217609406,0.7832303047180176
005.jpg,LEFT_PINKY,0.7604519128799438,0.48462975025177,-0.3127889633178711,0.7721539735794067
005.jpg,RIGHT_PINKY,0.6086562871932983,0.5861383676528931,-0.2538717985153198,0.7789438962936401
005.jpg,LEFT_INDEX,0.7697039842605591,0.49279582500457764,-0.2964485287666321,0.7559829354286194
005.jpg,RIGHT_INDEX,0.6250936388969421,0.5844685435295105,-0.24740687012672424,0.7809290885925293
005.jpg,LEFT_THUMB,0.759586751461029,0.4969714879989624,-0.2720853388309479,0.6743060350418091
